book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787532778034,一九八四,https://img2.doubanio.com/view/subject/l/public/s29780113.jpg,【英】奥威尔,董乐山,政治,上海译文出版社,《一九八四》（1949）是奥威尔的传世之作，堪称世界文坛最著名的反乌托邦、反极权的政治讽喻小说。他在小说中创造的“老大哥”、“双重思想”、“新话”等词汇都已收入权威的英语词典，甚至由他的姓衍生出“奥威尔式”（Orwellian）、“奥威尔主义”（Orwellism）这样的通用词汇，不断出现在报道国际新闻的记者笔下，足见其作品在英语国家影响之深远。“多一个人看奥威尔，就多了一分自由的保障”，有论家如是说。,2021-12-21 18:48:39,2021-12-21 18:48:39
9787514613773,1984,https://img2.doubanio.com/view/subject/l/public/s29344963.jpg,[英]乔治·奥威尔,郭宣,政治,中国画报出版社,《1984》是一部杰出的政治寓言小说，也是一部幻想小说。书中乔治·奥威尔为我们展现了他惊人的想象力、伟大的创造力、深邃的洞察力，用他独有的风格和高超的技巧为我们描绘了一个泯灭亲情、爱情、人性的恐怖世界。作品刻画了人类在极权主义社会的生存状态，有若一个永不退色的警示标签，警醒世人提防这种预想中的黑暗成为现实。历经几十年，其生命力益显强大，被誉为20世纪影响深远的文学经典之一。62种文字风靡110个国家，全球销量超过5000万册；《时代周刊》“至好的100本英语小说”；兰登书屋“100本20世纪至佳英语小说”；入选英美中学生必读书书目。,2021-12-21 18:48:45,2021-12-21 18:48:45
9787532154968,一九八四,https://img9.doubanio.com/view/subject/l/public/s28335276.jpg,[英]乔治·奥威尔,唐建清,政治,上海文艺出版社,"这是一部杰出的政治寓言小说：在大洋国""真理部""从事窜改历史工作的外围党员温斯顿对其所处的社会和领袖""老大哥""产生怀疑，并与另一位外围党员朱丽亚产生感情，因而成为思想犯，最终在经历了专门负责内部清洗的""友爱部""的思想改造之后成为了""思想纯洁者""。",2021-12-21 18:49:00,2021-12-21 18:49:00
9787550269538,动物农场,https://img9.doubanio.com/view/subject/l/public/s28721946.jpg,乔治•奥威尔,李元莘,政治,北京联合出版公司,《动物农场》英国著名作者乔治•奥威尔的代表作之一，是一部政治寓言体小说，故事描述了一场“动物主义”革命的酝酿、兴起和最终蜕变。农场的一群动物成功地进行了一场“革命”，将压榨他们的人赶出农场，建立起一个平等的动物社会。然而，动物领袖，那些聪明的猪们最终却篡夺了革命的果实，成为比人更加独裁和极权的统治者，并且猪们和邻近农场的人类结成同盟，他们最后在宴会上，谁也分不清谁是猪、谁是人了。,2021-12-21 18:49:09,2021-12-21 18:49:09
9787010140766,1848年至1850年的法兰西阶级斗争,https://img3.doubanio.com/view/subject/l/public/s28011450.jpg,[德]卡尔·马克思,中共中央马克思恩格斯列宁斯大林著作编译局,政治,人民出版社,《1848年至1850年的法兰西阶级斗争》是马克思科学总结1848-1849年法国革命经验的重要著作，在这部著作中，马克思首次运用他的唯物主义观点研究整整一个历史阶段，对法国二月革命的原因、性质和进程作了精辟的分析，具体论述并进一步发展了历史唯物主义的一些重要原理。在书中，马克思通过对1848-1849年法国革命的分析和总结，阐明了无产阶级革命斗争的理论和策略，并首次使用了“无产阶级专政”的概念，划清了革命的社会主义与各种空论的社会主义的界限，阐明了“劳动权”的科学内涵，强调劳动权就是支配资本的权力，就是要占有生产资料，使生产受联合起来的工人阶级的支配，也就是消灭雇佣劳动、资本、及其相互间的关系。此外，在这部著作中，马克思还提出了“革命是历史的火车头”的著名论断，并阐述了工农联盟的思想,2021-12-21 18:49:15,2021-12-21 18:49:15
9787510886768,第三帝国的到来,https://img2.doubanio.com/view/subject/l/public/s33578801.jpg,[英]理查德·J.埃文斯,赖丽薇,政治,九州出版社,德国在一战前曾是欧洲最富裕、最强大的经济体，反犹主义在政治中明显处于边缘地位。然而，起初只是一群极端分子和恶棍的纳粹党人，在数年之中就把德国变成了一党独裁的国家，把一个极有教养的民族引向了道德、物质和文化的废墟与绝境。本书透过德国的历史、社会与文化，探究纳粹党徒的心理 ，还原纳粹攫取权力的过程，揭示反对者为何未能阻止他们，生动再现了导致第三帝国到来的混乱失序、经济灾难、暴力行径，以及社会的两极分化。细致解析纳粹掌权的过程，获得今日的镜鉴——纳粹统治德国的时间虽只有十二年，却深刻影响了20世纪的历史进程，在现代世界的思想中留下了深刻的烙印。探究纳粹党徒的心理，理解纳粹的反对者为何未能阻止他们，明白纳粹独裁政权的本质和运作方式，并从中汲取教训，避免历史重演，时至今日依然必要。从德国特殊的历史中寻找法西斯和民粹主义的根源——纳粹的崛起并不能简单视为德...,2021-12-21 18:49:29,2021-12-21 18:49:29
9787811559415,权力•制度•文化：国际关系理论与方法研究文集（第二版）,https://img1.doubanio.com/view/subject/l/public/s28913859.jpg,秦亚青,,政治,北京大学出版社,本书从理论和方法两个方面系统总结了作者在国际关系领域的研究和探索，包括对现实主义、自由主义和建构主义等西方国际关系理论所做的开创性评介和分析，对中国国际关系学科发展的解读和思考，以及应用国际政治理论和社会科学方法对具体国际关系现象的实证性研究，反映了一个中国学者的思维方式和学术探索。第二版在第一版的基础上进行了删减和调整，并增加了作者近年发表的几篇重要论文。,2021-12-21 18:49:42,2021-12-21 18:49:42
9787108055828,历史深处的忧虑,https://img2.doubanio.com/view/subject/l/public/s28371683.jpg,林达,,政治,生活·读书·新知三联书店,美国的面积和中国差不多。和大多数留学生及新移民一样，当我们一脚踏上这块广袤的陌生土地时，最初落脚点的选择是十分偶然的。我们落在了一个普通的地方，居住的环境平常而宁静。周围的美国人老老少少都在辛勤劳作，过着普通得不能再普通的生活。要想谋出一番好的光景，对他们也不是一件轻而易举的事情。还来不及作任何思索，新移民所面临的生活压力就立即把我们投入了同样的辛勤劳作之中。这样，我们和周围的普通美国人之间，自然就有了共同谋生而产生的共同语言，也有了共同的经历，共同的喜怒哀乐。不少美国人还成了我们的好朋友。我们无形中发现，美国已经渐渐地从一堆抽象的概念中走出来，变成了脚下实实在在的土地，变成了一片片森林牧场，变成了一个一个美国人。我们也有过被称之为“边缘人”的苦闷。我们显然不可能在进入这一块国土的同时，就在一瞬间也进入它的文化，而原来的文化背景又由于天长地远而渐...,2021-12-21 18:49:51,2021-12-21 18:49:51
9787509015216,大转型,https://img1.doubanio.com/view/subject/l/public/s33579568.jpg,[英]卡尔·波兰尼,冯钢,政治,当代世界出版社,著名历史学家汤因比曾说：“人类在历史发展中常常要面临来自人或自然的一系列重大挑战，在这些重大挑战交汇的关节点上，人类社会存在多种可能的走向。”20世纪三四十年代发生的第二次世界大战引发了众多思想家的思考，他们试图探寻这场全人类危机的深层根源，并努力寻找逃离困境、走向光明的道路。卡尔·波兰尼就是这众多思想家之一，凝聚其深刻洞见的《大转型：我们时代的政治与经济起源》于1944年在美国首次出版，随即被誉为20世纪该领域最重要、最具创造性的作品，并经受时间考验，成为“20世纪的经典之作”，启发了政治学、社会学、人类学、经济学、历史学等诸多学科的学术议程。《大转型》一书描述了欧洲文明从前工业世界到工业化时代的大转型，揭示了伴随这个过程所发生的思想观念、意识形态、社会政策、经济政策、国内与国际政治经济上的大转变。波兰尼不仅精当指出了自我调适的自由市场的内在缺...,2021-12-21 18:49:59,2021-12-21 18:49:59
9787108040367,中国历代政治得失,https://img1.doubanio.com/view/subject/l/public/s11313518.jpg,钱穆,,政治,生活·读书·新知三联书店,本书为作者的专题演讲合集，分别就中国汉、唐、宋、明、清五代的政治组织、百官职权、考试监察、财经赋税、兵役义务等种种政治制度作了提要钩玄的概观与比照，叙述因革演变，指陈利害得失。既高屋建瓴的总括了中国历史与政治的精要大义，又点名了近现代国人对传统文化和精神的种种误解。言简意赅，语重心长，实不失为一部简明的中国政治制度史。,2021-12-21 18:50:13,2021-12-21 18:50:13
9787544715638,现代政治思想的基础（上、下卷）,https://img9.doubanio.com/view/subject/l/public/s4692706.jpg,[英国]昆廷·斯金纳,奚瑞森,政治,译林出版社,本书共两卷，分别探讨了文艺复兴和宗教改革时期主要政治思想流派的思想渊源和政治主张，时间跨度自13世纪后期至16世纪末，是研究中世纪后期到现代早期西方政治思想演变的经典著作。作者还阐述了这两个时期的社会与知识背景，展示了在历史环境之中研究历史文本的独到的研究方法，并对重要的政治词汇和概念进行了追根溯源的梳理。,2021-12-21 18:50:22,2021-12-21 18:50:22
9787500462910,论美国民主（全五册）,https://img2.doubanio.com/view/subject/l/public/s3037163.jpg,亚历西斯·德·托克维尔,朱尾声,政治,中国社会科学出版社,托克维尔是法国政治思想家和历史学家。本书的基本思想在于承认贵族制度衰落的必然性和平等与民主势不可当的发展趋势。它既是第一部对美国社会、政治制度和民情进行综合研究的著作，也是第一部记述美国民主制度的专著。作者把民主作为一个对象来观察，没有掺杂自己的观点加以论证，使读者得以看到那个时代美国社会的真实面貌。《论美国民主》是托克维尔的代表作，这部作品出版后，立即受到了社会各界的好评，使他名扬海外。《论美国民主》分为上卷和下卷，这两卷写于不同时期，其间隔了5年，因而在笔调、结构、叙述上有所不同。但是作者的文字十分优美。,2021-12-21 18:50:30,2021-12-21 18:50:30
