book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787558326684,小王子,https://img1.doubanio.com/view/subject/l/public/s34015159.jpg,[法]圣·埃克苏佩里,李彬,文学,新世纪出版社,“这本书献给一个大人，以及成为大人之前的那个小孩。”“小王子是一面镜子，映照出我们这些所谓大人的模样。”“你可能没有见过这么美的《小王子》。”本书为经典作品《小王子》的全新插图译本，著名图文创作者李彬历时十年对其进行了翻译，并绘制了全新插图，全书大小插图共计59幅。• • • • • • • • • • • •这是一个离开B-612号小行星的孩子，探索与找寻自己的故事。在遇见那么多不快乐的大人以后，他找到属于自己最珍贵的东西了吗？,2021-12-15 21:42:24,2021-12-15 21:42:24
9787551813570,红楼梦,https://img9.doubanio.com/view/subject/l/public/s29459035.jpg,曹雪芹,,文学,三秦出版社,本版前80回据脂本全新精校，以程高本后四十回补足全文。吸纳近几十年来重要的红学研究成果，参考了几个有代表性的当代校本，博采众长的同时，也作了大量的勘误。在字词、文本结构、语言风格上全面恢复作者原笔文字。是《红楼梦》226年出版史上的又一次重大突破。*读红楼必读脂批， 读懂并解密红楼的第一把钥匙，本版精选对当今读者真正有价值的脂批、配合简明注释及图解、工笔风格的精美大观园全图、功能性书签，都为了能让当今的读者更轻松地阅读，更容易地理解“原貌红楼梦”的精髓。*【版本特色】一、	关于底本的选择本版前八十回以甲戌本、己卯本、庚辰本为底本（即甲戌本16回，甲戌本所缺据己卯本，甲、己皆缺据庚辰本），综合参考其它脂本，及程本系统重新勘校整理，以程本后四十回补足全文。程本系统的本子只作部分参考，程本对作者原笔文字作了大面积的改动，虽然小部分的修缮有其合...,2021-12-15 21:42:35,2021-12-15 21:42:35
9780679734529,Notes from Underground,https://img2.doubanio.com/view/subject/l/public/s4279973.jpg,FyodorDostoevsky,LarissaVolokhonsky,文学,Vintage,"(Book Jacket Status: Jacketed)Dostoevsky’s most revolutionary novel,  Notes from Underground  marks the dividing line between nineteenth- and twentieth-century fiction, and between the visions of self each century embodied. One of the most remarkable characters in literature, the unnamed narrator is a former official who has defiantly withdrawn into an underground existence. In...",2021-12-15 21:42:37,2021-12-15 21:42:37
9787020159475,酒吧长谈,https://img9.doubanio.com/view/subject/l/public/s33974634.jpg,[秘鲁]马里奥·巴尔加斯·略萨,孙家孟,文学,人民文学出版社,《酒吧长谈》是诺贝尔文学奖得主马里奥•巴尔加斯•略萨极富创作野心的作品之一，可能也是体现这位当代作家如何利用文学来进行政治思考的绝佳范例。小说的故事背景是奥德利亚将军独裁时期（1948—1956），讲述了来自中产阶级家庭的年轻人圣地亚哥•萨瓦拉的道德观的坍塌，以及在独裁政府腐化权力的掌控下，怀揣文学梦的知识分子如何逐渐放弃自己的理想。小说全方位描写了利马城当时的情况，展现了秘鲁社会的全貌。（购买提示：本书涉及上世纪中期南美洲国家政治、军事、社会及多元文化，建议十八岁及以上读者阅读。）编辑推荐：◆诺贝尔文学奖得主略萨富野心之作，核心作品之一，被视为作者的写作技巧达到了高峰的标志。◆涉及范围广，涉及问题深，容量巨大，塑造了从部长、将军富豪到流氓、打手、交际花等约七十个人物。◆结构大胆、备获奖誉的反独裁小说，立体呈现奥德里亚政府执政整个历史时期、...,2021-12-15 21:42:39,2021-12-15 21:42:39
9787100007467,英国文学名篇选注,https://img1.doubanio.com/view/subject/l/public/s6256007.jpg,王佐良,,文学,商务印书馆,此书是在我馆1962-1965年出版的《英美文学活叶文选》的基础上，加以扩充而成，其中精选十六世纪英国文艺复兴时期起至二十世纪二十年代现代派文学为止的英国文学名家五十二人的名篇，此外还收了一组英格兰和苏格兰民谣。作品种类包括民谣、诗、诗剧、英文《圣经》、随笔小品、文论、游记、传记、历史、小说、剧本等。这些篇章绝大多数是有定评的名文，在选文比例上对较近的时期略有侧重。在注释方面，对中国学生有特别困难的地方，注意从详。此书可供大学英语专业三四年级学生和学过英语而喜爱研究英国文学的青年同志研读。,2021-12-15 21:42:40,2021-12-15 21:42:40
9787532743773,契诃夫小说全集（第10卷）,https://img1.doubanio.com/view/subject/l/public/s5865788.jpg,[俄罗斯]安东·契诃夫,汝龙,文学,上海译文出版社,《契诃夫小说全集10》收入契诃夫创作晚期1896年至1903年创作的中短篇小说21篇，这些作品充满鲜明的民主主义倾向和强烈的道德激情，具有极大的艺术概括力，深刻暴露了现实生活中的种种不合理现象。脍炙人口的短篇小说《套中人》描绘了一个不敢接触实际、害怕新生事物、因循守旧的希腊语教师别里科夫，赋予主人公两句口头禅，惟妙惟肖地刻画出“套中人”性格，讽刺和鞭挞了别里科夫之流以及造成这种畸形性格的反动时代。《带小狗的女人》叙述了两个真正相爱的恋人遭受的侮辱和痛苦，在充满伪善和虚假的社会里他们像是一对被分别关着的“笼中鸟“，没有出路。小说强烈地感动着读者，正如高尔基所说：“您用您的篇幅不大的短篇小说在做着一件意义巨大的事情——唤起人们对浑浑噩噩、半死不活的生活的厌恶。”,2021-12-15 21:42:42,2021-12-15 21:42:42
9787020015023,红楼梦,https://img2.doubanio.com/view/subject/l/public/s2804201.jpg,[清]曹雪芹,中国艺术研究院红楼梦研究所校注,文学,人民文学出版社,曹雪芹，是中国文学史上最伟大也是最复杂的作家，《红楼梦》也是中国文学史上最伟大而又最复杂的作品。,2021-12-15 21:42:57,2021-12-15 21:42:57
9787521708318,堂吉诃德,https://img2.doubanio.com/view/subject/l/public/s33586621.jpg,[西班牙]塞万提斯,张广森,文学,中信出版集团,内容简介：为了梦想我奋不顾身，成为别人眼中的疯子和傻子但我终于找到真正的自己，我终于活出生命的意义！七月的一个清晨，天还没有亮，堂吉诃德披上祖传的盔甲，悄悄离开生活了 50 多年的家乡，踏上 梦寐以求的冒险之旅。——从小，他就沉迷于骑士小说，坚信书中的历险故事真实不虚，期待有一天自己也能周游天下， 行侠仗义。为了熊熊燃烧的梦想，他终于踏出了这一步!跟随他的，只有一匹瘦弱的老马，一支生锈的长矛， 一个叫桑丘的随从，和扑面而来的各种挑战......本书问世 400 多年，畅销 400 多年，凭借伟大的想象力，影响了一代代读者，成为公认的经典中 的经典。2002 年，挪威诺贝尔学院与奥斯陆挪威读书会组织 54 个国家和地区的 100 位作家投票，《堂 吉诃德》被评选为“人类有史以来头号小说”。作家奥克斯说:“人生在世，如果有什么必读书，那就是...,2021-12-15 21:43:03,2021-12-15 21:43:03
9789900054559,冰与火之歌,https://img9.doubanio.com/view/subject/l/public/s29465204.jpg,乔治•R.R.马丁,,文学,"重庆出版社,重庆出版集团",,2021-12-15 21:43:04,2021-12-15 21:43:04
9787547711101,鲁迅全集,https://img2.doubanio.com/view/subject/l/public/s33673242.jpg,鲁迅,,文学,同心出版社,"1936年10月，鲁迅先生在上海逝世。鲁迅先生纪念委员会为""扩大鲁迅精神的影响，以唤醒国魂，争取光明""编印了鲁迅逝后第一版《鲁迅全集》。《全集》由蔡元培任主席的鲁迅先生纪念委员会负责编校，编辑委员有蔡元培、马裕藻、沈兼士、茅盾、周作人诸先生。《全集》总目以鲁迅亲定的著述目录为基础，增加了译作部分，并力求各册字数大致相当。全书大致分创作、古籍校辑、译作三大部分。各部分内容按时间先后排序。全书总计六百余万字，共分二十卷。于1938年6月正式出版并发行。本次出版，就是以1938年的这一版《鲁迅全集》作为底本的。在编辑过程中，尽可能的保留原版的风貌。全书内容和编排体例均与原版相同。按原版编排，共分20卷。其中创作、古籍校辑、译作三大部分依然按照时间先后排序。仅根据最新关于写作时间的考证，调整了个别内容的顺序。全书文字校订，只是将繁体竖排转为简体横排，...",2021-12-15 21:43:06,2021-12-15 21:43:06
9787543468764,费·陀思妥耶夫斯基全集（全22卷）,https://img9.doubanio.com/view/subject/l/public/s7632954.jpg,陈燊,,文学,河北教育出版社,河北教育出版社2010年1月出版，陈燊主编。全集为22卷精装版，定价2000元。是目前国内收录最全，注解最详，容量最大的陀思妥耶夫斯基作品集。费•陀思妥耶夫斯基在俄国文学史中是与列夫•托尔斯泰相媲美的伟大现实主义作家，在世界文学领域，则与莎士比亚、歌德、巴尔扎克等文豪齐名。他创作中的某些思想和他独创的某些文学艺术手法，对20世纪的外国现实主义、现代主义文学创作起到重大深远影响。本全集收入他的全部作品，每部作品都有详细的题解，全面阐述了作者从开始构思这一作品到创作完成的整个过程，以及该作品发表后的社会反响和有关评论。全集中“作家日记”、“题解”、“文论”等中文译著均为首次面世。,2021-12-15 21:43:07,2021-12-15 21:43:07
9787530221792,我的阴阳两界,https://img1.doubanio.com/view/subject/l/public/s34027457.jpg,王小波,,文学,北京十月文艺出版社,★他的有趣，“智性恋”者都懂。王小波遗珠神作&戏谑之书《我的阴阳两界》，收录同名中篇及获奖作《未来世界》。致独立清醒的当代青年：冒犯是对生活的无上敬意。★都市打工人真实写照，设定清奇的穴居爱情。硬不起来的自闭男 x 女权主义直球选手→犬男 x 猫女的地下室医学试验全记录：和自己人谈场真恋爱，用浪漫抵御荒诞。★反内卷、不流俗，混沌生活中仍不迷失自我。寂寞是我的选择，是做一切事的自由。可这世界上好的东西不多，我情愿为之牺牲性命。看“小神经”联手“小家伙”：灯光下假装他们，阴影里做回我们。★李银河独家授权并亲自审定：精校作者生前定稿及初次刊发文本，勘误补遗，尽可能恢复作品原貌，带你走近更真实的王小波。★创意夜光书签+手绘惊喜内封：无论入门还是铁粉，这本王小波你不能错过！★青年人永远的灵魂伙伴，总有人正在爱上王小波：罗翔、李诞、朱一龙、冯唐、麦家、...,2021-12-15 21:43:08,2021-12-15 21:43:08
9787100119160,古汉语常用字字典,https://img9.doubanio.com/view/subject/l/public/s28960616.jpg,蒋绍愚,,文学,商务印书馆,北京大学蒋绍愚教授主持修订中学生、语文教师、大学中文系学生必备工具书曾荣获首届中国辞书奖一等奖，迄今发行量超过千万册本次修订内容主要包括：1. 增加了一些常用的义项。2. 完善了释义，释义更精准、易于理解。3. 更新了部分例句，例句更典型，更能帮助读者理解释义。4. 修改了引书体例。5. 根据《通用规范汉字表》全面调整了字头和释义用字。《古汉语常用字字典》由著名语言学家王力、岑麒祥、林焘、戴澧、唐作藩、蒋绍愚等十余位专家学者编写，是学习古汉语的必备工具书。本字典自1979年出版以来，深受广大读者欢迎。第5版延续了第4版的特色：专家学者主持、参与修订；释义权威，审音准确，例句精当，难懂例句附有注解和串讲；专设“注意”“辨析”内容，对疑难字词加以提示和辨析；附录实用，《中国历代纪元表》《古代汉语语法简介》《怎样学习古代汉语》等附录，可供...,2021-12-15 21:43:11,2021-12-15 21:43:11
