9787227066965,成为海子果的爸爸,https://img1.doubanio.com/view/subject/l/public/s29595659.jpg,海海,,散文,黄河出版传媒集团宁夏人民出版社,这是一本写给女儿的书。“很多人见过花开，却无意花开是树在多么长久里守护着的梦想，那殷红的一片不是颜色，而是每一丝阳光在春天里一笔笔图画的最灿烂的想象。”,2021-12-26 10:53:47,2021-12-26 10:53:47
9787208044890,溪畔天问,https://img2.doubanio.com/view/subject/l/public/s23130462.jpg,安妮﹒狄勒德(美),余幼珊,散文,上海人民出版社,自从《溪畔天问》发表之后，安妮・狄勒德这个名字便代表了最优良的写作。她以精心雕琢的文字、敏锐的观察和创新而深沉的洞见，在美国文坛争得一席之地，让所有阅读这本书的人都忍不住陷溺。她住在弗吉尼亚州蓝岭的听客溪边，放空自我，用最真挚的眼睛观察大自然：一只青蛙、一尾麝香鼠、几个螳螂卵鞘、一条缠结的蛇皮，或大或小，或生或死，或狂暴或温柔，透过她的视网膜，便有了让人惊喜的特殊美感。短短的一年，在季节的更替间，在人、生物和造物者间，她细腻地探索了大自然里美和暴力共存的宇宙意涵。许多评论家认为，这本书更胜于梭罗的《湖滨散记》；另外一些人则说，它足以媲美法布尔的《昆虫记》。而对狄动德来说，这是她以二十六岁时该有的一切放边，来与世界上最伟大的主题交锋的大胆尝试。这番尝试无疑是成功的。阅读《溪畔天问》会是一次心与灵的礼拜，一篇敬虔的祈祷，一场无与伦比的观察体验。,2021-12-26 11:02:37,2021-12-26 11:02:37
9787020065424,我与地坛,https://img2.doubanio.com/view/subject/l/public/s3444032.jpg,史铁生,,散文,人民文学出版社,《我与地坛》，长篇哲思抒情散文，中国当代著名作家史铁生著。是史铁生文学作品中，充满哲思又极为人性化的代表作之一。其前第一段和第二段被纳入人民教育出版社的高一教材中。前两部分注重讲地坛和他与母亲的后悔，对于中学生来说，这是一篇令人反思的优秀文章。地坛只是一个载体，而文章的本质却是一个绝望的人寻求希望的过程，以及对母亲的思念。,2021-12-26 11:02:52,2021-12-26 11:02:52
9787544615938,英国散文名篇欣赏(第2版),https://img1.doubanio.com/view/subject/l/public/s4348397.jpg,杨自伍,,散文,上海外语教育出版社,本读本将原文与译文对照排版，方便读者阅读揣摩。译文部分穿插名家对译文的点评。点评从词、句的翻译方法、翻译效果、译语特点、译者用意、译者风格等方面出发，全面指点学生对照阅读原文和译文，细心体会翻译过程，体会译者如何平衡准确性与灵活性，如何使译作风格与原作风格保持一致，等等；当然，点评也指出了译作中可供商榷之处，与读者探讨。点评旨在让读者在揣摩、比较和思考中提高自己的翻译水平和鉴赏能力。对于小说、戏剧等长篇作品，更是请点评者做了全面评介，包括原作的写作特点、语言风格、在我国的接受情况、译者翻译时的心路历程、译者的翻译原则、翻译风格等等，可以帮助学生更好地理解原作和译作。每本书的译者和点评者皆为译界名家，有的译者兼做点评者，更能帮助读者体会译文背后的点点考量。SIR FRANCIS BACON弗兰西斯·培根Narcissus；or Seif-Love...,2021-12-26 11:03:03,2021-12-26 11:03:03
9787567584860,朝花夕拾（《朝花夕拾》《野草》全新未删节插图珍藏版，陈丹青、易中天推荐！）作家榜经典文库,https://img9.doubanio.com/view/subject/l/public/s32266496.jpg,鲁迅著,,散文,华东师范大学出版社,【内容简介】这是百年来温暖无数读者的经典散文名作，展现了鲁迅先生温暖、童趣、欢喜的内心世界。翻开本书，跟随鲁迅的脚步，从百草园走进三味书屋，一路遇见长吟的鸣蝉、肥胖的黄蜂、轻捷的叫天子、低唱的油蛉、诱人的美女蛇。还有吃墨水的小隐鼠、热闹的五猖会、纯朴的长妈妈和藤野先生……“鲁迅的这一卷《朝花夕拾》，真是古今少有的书，翻开来看时觉得惊喜，因为得未曾有，乃至看完了，又不禁怅然，可惜这太少了。”——周作人（现代散文家，鲁迅之弟）【编辑推荐】◆《朝花夕拾》《野草》全新未删节插图珍藏版，陈丹青、易中天倾情推荐！畅销91年，温暖无数读者！◆本书展现了鲁迅先生温暖、童趣、欢喜的内心世界，完整收录《朝花夕拾》《野草》传世之作36篇。◆全新插图珍藏版，一字未删！保留文章原始面貌， 恢复鲁迅亲手设计封面！◆特选米黄色护眼纸张，版式疏朗，久看不累，更加适合...,2021-12-26 11:03:14,2021-12-26 11:03:14
9787534364365,自传集,https://img1.doubanio.com/view/subject/l/public/s1827449.jpg,沈从文,,散文,江苏教育出版社,自传集，ISBN：9787534364365，作者：沈从文著；刘一友，向成国，沈虎雏编选,2021-12-26 11:03:27,2021-12-26 11:03:27
9787201097190,野草,https://img3.doubanio.com/view/subject/l/public/s28375750.jpg,鲁迅,,散文,天津人民出版社,【内容简介】鲁迅曾经说过，自己一生的哲学都在《野草》里了。新版《野草》精选了74篇短小却意味深长的诗文，全书分四个部分，开篇完整再现《野草》，其余三个部分择选《华盖集》《准风月谈》《三闲集》《集外集》《且介亭杂文》中充满张力与魅力的短文。文章的张力，是人格的张力，写作的维度，也是人格的维度——愤怒、但是同时好玩；深刻、然而精通游戏；挑衅、却随时自嘲，批判……或许我们能从大先生的文字中领悟到自己的人生哲学。【编辑推荐】陈丹青先生曾说过这么一段令人深思的话：“鲁迅的言论与思想，再早、再晚，都出不来。他的时代，是中国现代史国家祸乱与历史机会密集的时代，也是春秋以来一次短暂的‘百家争鸣’时代。倘若他被认为高于其他人，因为有其他人；倘若其他人不认同他，便说明那是群雄并起的年代。他身后被高悬、孤立，使我们只能仰望他一个。……但这些都不重要，真的要害，是我们...,2021-12-26 11:03:39,2021-12-26 11:03:39
,汪曾祺作品自选集,https://img9.doubanio.com/view/subject/l/public/s1961106.jpg,汪曾祺,,散文,漓江出版社,汪曾祺，江苏高邮人，1920年3月5日出生，中国当代作家、散文家、戏剧家、京派作家的代表人物。 [1]  被誉为“抒情的人道主义者，中国最后一个纯粹的文人，中国最后一个士大夫。” [2]  汪曾祺在短篇小说创作上颇有成就，对戏剧与民间文艺也有深入钻研。作品有《受戒》《晚饭花集》《逝水》《晚翠文谈》等。1935年秋，汪曾祺初中毕业考入江阴县南菁中学读高中。1939年夏，从上海经香港、越南到昆明，以第一志愿考入西南联大中国文学系。1950年，任北京市文联主办的《北京文艺》编辑。1961年冬，用毛笔写出了《羊舍一夕》。 [3]  1963年，发表的《羊舍的夜晚》正式出版。1981年1月，《异秉》在《雨花》发表。1996年12月，在中国作家协会第五次全国代表大会上被推选为顾问。1997年5月16日上午10点30分因病医治无效去世，享年77岁。,2021-12-26 11:03:51,2021-12-26 11:03:51
9787533914059,博尔赫斯散文,https://img9.doubanio.com/view/subject/l/public/s2747125.jpg,博尔赫斯,王永年,散文,浙江文艺出版社,,2021-12-26 11:04:02,2021-12-26 11:04:02
9787540723118,鲁迅散文全编,https://img1.doubanio.com/view/subject/l/public/s10002298.jpg,鲁迅,,散文,漓江出版社,为使这本书成为鲁迅散文多种版本中最为准确的一种，本书由鲁迅博物馆专家金隐铭编订，除收录齐备之外，编订者还以1938年鲁迅先生纪念委员会编、上海复社出版的《鲁迅全集》为底本，参照现存鲁迅先生手稿和其他版本进行会校，订正了一些讹误，择善而从。    本书附录鲁迅论述散文、散文集《韩花夕拾》和《野草》的文字。    同时又从鲁迅杂文集中钩稽出了其他散文，如美文，随感，纪实散文，怀人散文，书信、日记散文，序跋散文，讲演散文等。抒情性和文采相对淡薄而偏重于析理辩难的正宗杂文概未收入。,2021-12-26 11:04:14,2021-12-26 11:04:14
9787020168972,太多值得思考的事物：索尔•贝娄散文选1940-2000,https://img9.doubanio.com/view/subject/l/public/s33833856.jpg,[美]索尔•贝娄,李纯一,散文,人民文学出版社,从芝加哥到纽约、巴黎、马德里、托斯卡纳……从经历美国经济“大萧条”的少年到诺贝尔文学奖得主，索尔•贝娄散文精选首次出版，讲述自己奇妙的人生旅程————————★	诺贝尔文学奖得主索尔•贝娄散文精选，见证二十世纪美国的繁荣与衰落★	收录索尔•贝娄最知名的散文，同时精选他的游记、书评、影评、访谈、演讲和回忆录等五十七篇文章，写作时间跨度超过半个世纪★	菲利普•罗斯、角谷美智子盛情推荐————————本书由《贝娄书信集》的编选者本杰明•泰勒编选，既收录了贝娄最知名的散文，又精选了他的游记、书评、影评、访谈、演讲和回忆录等五十七篇文章，写作时间跨度超过半个世纪。我们可以读到一个作家的创作轨迹——这是一位见证了二十世纪下半叶的作家，他记录了战后美国人经历的精神危机。如何从现代社会突围成功，贝娄以他敏锐的观察和思考给出了自己的答案。,2021-12-26 11:04:25,2021-12-26 11:04:25
9787805203034,湘行集,https://img9.doubanio.com/view/subject/l/public/s3267726.jpg,沈从文,,散文,岳麓书社,,2021-12-26 11:04:38,2021-12-26 11:04:38
9787558191183,叫醒装睡的你,https://img3.doubanio.com/view/subject/l/public/s33734330.jpg,齐宏伟,,散文,吉林出版集团股份有限公司,灵魂是真睡，还是假睡？我认为是假睡，因为每当夜深人静，辗转反侧，你内心深处那种对永远、意义、价值和尊严的渴望就会醒来。——齐宏伟本书为作者近六年散文之结集。齐宏伟以卓越的文采、超越的姿态对生命死亡、文学艺术、社会新闻、婚姻家庭等方面进行了极富灵性的剖析，给出了非同小可的反思与解答。全书共分三部分：第一辑以“醒来，然后凝望”为题，紧抓大家习焉不察的现象，进行敏锐深邃的省察和追问，探讨人不能有生活而无神圣。第二辑以“从‘我与它’到‘我与你’”为题，深入我们的文化传统，反思浸染和纠葛中的伟大与丑陋、深刻与浅薄、情怀与伪善。第三辑以“出世，同时入世”为题，展示带着出世的心做入世的事，于儿女情长中袒露大爱无边。齐宏伟散文扛鼎之作，写给灵性湮灭的世代，叫醒装睡的灵魂。,2021-12-26 11:04:49,2021-12-26 11:04:49
9787100069366,英国散文的流变,https://img9.doubanio.com/view/subject/l/public/s11334265.jpg,王佐良,,散文,商务印书馆,《英国散文的流变(珍藏本)》的研究对象是所有不属于韵文的作品，从16世纪莫尔的史书开始，以20世纪下半叶的口述历史作结，对各代各型的英文散文进行了梳理。他总结道，英国散文中有一条平易散文传统，平易但不平淡，言之有物，又有文采。《英国散文的流变(珍藏本)》所择取的各个时期的作品反映了社会的发展，文明的变迁；对作品语言微观结构的观照，让读者细查语言之美，阅之爱不忍释。王佐良先生引文都附译文，多数系自译，其语言修养和文化修养尽体现其中。《英国散文的流变》是我国英语语言文学专业师生、翻译专业师生以及广大文学爱好者教学与学习的必备参考书。该书谈散文，谈文学，于语言之外通过具体作品又勾勒出了英国乃至整个西方文化发展的传统，从这个意义上说，读这本书，不仅欣赏文字之美，更能感悟思想之美。,2021-12-26 11:05:01,2021-12-26 11:05:01
9787101055016,陶庵夢憶 西湖夢尋,https://img9.doubanio.com/view/subject/l/public/s2414876.jpg,张岱,马兴荣注解,散文,中华书局,《陶庵梦忆》、《西湖梦寻》是晚明散文家张岱的著名作品。张岱出身仕宦家庭，早年过着锦衣玉食的生活。明亡以后，隐居著述。《陶庵梦忆》写的是对昔日生活的回忆，对当时的茶楼酒肆、说书演戏、山水风景等社会生活和风俗人物都有所反映。《西湖梦寻》写的是西湖的掌故，附有不少前代与当时文人墨客的诗词题咏。这两部笔记流丽清新，很有文采。,2021-12-26 11:05:15,2021-12-26 11:05:15
9787530960134,灵魂的事,https://img1.doubanio.com/view/subject/l/public/s10286078.jpg,史铁生,,散文,天津教育出版社,本书囊括了作者对于生命、爱情和信仰的沉思。有一回记者问到史铁生的职业，他说是生病，业余写一点东西。生病的经验是一步步懂得满足，并终于醒悟：其实每时每刻我们都是幸运的，因为任何灾难的前面都可能再加一个“更”字。史铁生是当代中国最令人敬佩的作家之一。他的写作与他的生命完全同构在了一起，在自己的“写作之夜”，史铁生用残缺的身体，说出了最为健全而丰满的思想。他体验到的是生命的苦难，表达出的却是存在的明朗和欢乐，他睿智的言辞，照亮的反而是我们日益幽暗的内心……当多数作家在消费主义时代里放弃面对人的基本状况时，史铁生却居住在自己的内心，仍旧苦苦追索人之为人的价值和光辉，仍旧坚定地向存在的荒凉地带进发，坚定地与未明事物作斗争，这种勇气和执着，深深地唤起了我们对自身所处境遇的警醒和关怀。,2021-12-26 11:05:27,2021-12-26 11:05:27
