book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787309086232,什么是数学,https://img2.doubanio.com/view/subject/l/public/s27168352.jpg,R•柯朗,左平,数学,复旦大学出版社,本书是世界著名的数学科普读物，它搜集了许多经典的数学珍品，对整个数学领域中的基本概念与方法，做了精深而生动的阐述。无论是数学专业人士，或是愿意作数学思考者都可以阅读本书。特别对中学数学教师、大学生和高中生，本书是一本极好的参考书。,2021-12-21 15:50:39,2021-12-21 15:50:39
9787040205251,代数学引论（第一卷）,https://img2.doubanio.com/view/subject/l/public/s24960012.jpg,[俄]А.И.柯斯特利金,张英伯,数学,高等教育出版社,代数学引论（第1卷 基础代数第2版俄罗斯数学教材选译），ISBN：9787040205251，作者：（俄罗斯）柯斯特利金,2021-12-21 15:50:48,2021-12-21 15:50:48
9787115226914,数学分析八讲,https://img2.doubanio.com/view/subject/l/public/s6167713.jpg,[苏]А.Я.辛钦,王会林,数学,人民邮电出版社,短短八个讲座，让你不仅了解数学分析的概貌，更让你领会数学分析的精髓。这本由伟大的数学教育家辛钦潜心编著的经典教材，思路清晰、引人入胜，全面梳理了数学分析的主要内容。本书是作者在国立莫斯科大学为工程师授课的教案，书中选材独到，叙述深入浅出，娓娓道来。即使是只学过最简单的数学分析课程的人也能容易地阅读理解。在此基础上，你可以进而深入学习本课程的任何专题。无论你是工程师、经济学人、数学教师，还是数学系的学生，阅读本书都能收益匪浅。,2021-12-21 15:50:56,2021-12-21 15:50:56
9780387982588,Linear Algebra Done Right,https://img2.doubanio.com/view/subject/l/public/s4252201.jpg,SheldonAxler,,数学,Springer,"This text for a second course in linear algebra, aimed at math majors and graduates, adopts a novel approach by banishing determinants to the end of the book and focusing on understanding the structure of linear operators on vector spaces. The author has taken unusual care to motivate concepts and to simplify proofs. For example, the book presents - without having defined deter...",2021-12-21 15:51:07,2021-12-21 15:51:07
9787030140326,线性代数五讲,https://img2.doubanio.com/view/subject/l/public/s9059761.jpg,龚昇编著,,数学,科学出版社,本书从现代数学，尤其是模的观点来重新审视与认识线性代数，讨论了向量空间、线性变换，在着重研究了主理想整环上的模及其分解后，来重新理解向量空间在线性算子作用下的分解，使读者从高-个层次上来认识线性代数。本书适合理工科专业的大学生、研究生、教师以及数学爱好者使用。,2021-12-21 15:51:13,2021-12-21 15:51:13
9787030084699,微积分和数学分析引论（第一卷）,https://img9.doubanio.com/view/subject/l/public/s26031296.jpg,RichardCourant,张鸿林,数学,科学出版社,《微积分和数学分析引论(共2册)》分两卷，地一卷为单变量情形，第二卷为多变量情形。第一卷中译本分两册出版。《微积分和数学分析引论(共2册)》为第一卷第一分册，包括前三章，主要接受函数、极限、微分和积分的基本概念及其运算。《微积分和数学分析引论(共2册)》包含大量的例题和习题，有助于读者理解《微积分和数学分析引论(共2册)》的内容。,2021-12-21 15:51:20,2021-12-21 15:51:20
9787532361748,古今数学思想（三）,https://img9.doubanio.com/view/subject/l/public/s4196204.jpg,[美国]莫里斯·克莱因,万伟勋等,数学,上海科学技术出版社,《古今数学思想》第三册全面论述了近代数学大部分分支的历史发展，着重论述了数学思想的古往今来，说明了数学的意义、以及各门数学之间以及数学和其他自然科学的关系。,2021-12-21 15:51:27,2021-12-21 15:51:27
9787040040982,数学分析中的典型问题与方法,https://img1.doubanio.com/view/subject/l/public/s2317248.jpg,裴礼文,,数学,高等教育出版社,"《数学分析中的典型问题与方法》共分220个条目,1200个问题,包括一元函数极限、连续、微分、积分、级数,多元函数极限、连续、微分、积分。",2021-12-21 15:51:41,2021-12-21 15:51:41
9787301015773,数学分析新讲（第三册）,https://img1.doubanio.com/view/subject/l/public/s6498029.jpg,张筑生,,数学,北京大学出版社,本书的前身是北京大学数学系教学系教学改革实验讲义。改革的基调是：强调启发性，强调数学内在的统一性。重视学生能力的培养。书中不仅讲解数学分析的基本原理，而且还介绍一些重要的应用(包括从开普勒行星运动定律推导万有引力定律)。从概念的引入到定理的证明，书中作了煞费苦心的安排，使传统的材料以新的面貌观出。书中还收入了一些有重要理论意义与实际意义的新材料(例如利用微分形式的积分证明布劳沃尔不动点定理等)。  　　全书共三册。第一册内容是：一元微积分，初等微分方程及其应用。第二册内容是：一元微积分的进一步讨论，广义积分，多元函数微分学，重积分。第三册内容是： 曲线、曲面与微积分，级数与含参变元的积分等。  　　本书可作为大专院校数学系数学分析基础课教材或补充读物，又可作为大、中学教师，科学工作者和工程技术人员案头常备的数学参考书。,2021-12-21 15:51:48,2021-12-21 15:51:48
9787500786573,数学家的眼光,https://img9.doubanio.com/view/subject/l/public/s5842706.jpg,张景中,,数学,中国少年儿童出版社,《院士数学讲座专辑:数学家的眼光》讲的不是解某一类数学题的技巧，它告诉读者的是思考数学问题的思路和方法，重在帮助读者全面提高解决数学问题的能力。 数学家的眼光和普通人的眼光不同：在常人看来十分繁难的问题，数学家可能觉得很简单；常人觉得相当简单的问题，数学家可能认为非常复杂。 张景中院士从中学生熟悉的问题入六，通俗生动地介绍了数学家是如何从这些简单的问题中，发现并得出不同凡响的结论的。 《数学家的眼光》被中外专家誉为是一部具有世界先进水平的科普佳作。,2021-12-21 15:51:55,2021-12-21 15:51:55
9787040214918,代数学引论（第二卷）,https://img2.doubanio.com/view/subject/l/public/s5887543.jpg,(俄)A.И.柯斯特利金,牛凤文,数学,高等教育出版社,《代数学引论(第2卷):线性代数(第3版)》是作者总结了在莫斯科大学几十年来代数课程的教学经验而写成的，全书分成三卷《第一卷：基础代数，第二卷：线性代数，第三卷：基本结构》，分别对应于莫斯科大学数学力学系代数教学的三学期的内容。作者在书中把代数、线性代数和几何统一处理成一个教程，并力图把《代数学引论(第2卷):线性代数(第3版)》写成有利于培养学生创造性思维的教材。书中配置了难度不同的大量习题。并向学生介绍一些专题中尚未解决的问题。第三卷的内容包括群论的一些基本理论，群的结构。表示论基础，环、代数与模。伽罗瓦理论初步。,2021-12-21 15:52:01,2021-12-21 15:52:01
9787111239116,数论概论,https://img2.doubanio.com/view/subject/l/public/s5902632.jpg,希尔弗曼,孙智伟,数学,机械工业出版社,《数论概论(原书第3版)》讲述了有关数论大量有趣的知识，以及数论的一般方法和应用，循序渐进地启发读者用数学方法思考问题，此外还介绍了目前数论研究的某些前沿课题。《数论概论(原书第3版)》采用轻松的写作风格，引领读者进入美妙的数论世界，不断激发读者的好奇心，并通过一些精心设计的练习来培养读者的探索精神与创新能力。,2021-12-21 15:52:12,2021-12-21 15:52:12
9780521795401,Algebraic Topology,https://img2.doubanio.com/view/subject/l/public/s4649533.jpg,AllenHatcher,,数学,CambridgeUniversityPress,"In most mathematics departments at major universities one of the three or four basic first-year graduate courses is in the subject of algebraic topology. This introductory textbook in algebraic topology is suitable for use in a course or for self-study, featuring broad coverage of the subject and a readable exposition, with many examples and exercises.  The four main chapters p...",2021-12-21 15:52:25,2021-12-21 15:52:25
9787040186932,简明微积分,https://img1.doubanio.com/view/subject/l/public/s29771399.jpg,龚昇,,数学,高等教育出版社,《简明微积分》自1978年第一版问世以来，一直在中国科学技术大学作为教本，得到非常高的评价。本书是在第三版的基础上，根据作者近年来的教学经验及教学信息反馈修订而成。作者将一些章节进行了修改和补充，扩大了应用实例的范围，突出了数学思想的理解，便于读者更好地深入了解和掌握课程内容。本书将微分与积分、连续与离散、有限与无限等视为矛盾，在强调严格应用数学语言的同时，形象地介绍了它们之间的联系与区别。全书以Newton-Leibniz关于微积分的基本定理及其高维情形的相应Stokes定理为核心贯串始终，观点新颖而深入，在众多微积分教材中可谓独树一帜。本书在内容安排上较其他通用教材有所区别，共分十一章：微积分的概念，微积分的运算，微积分的一些应用，常微分方程，矢量代数与空间解析几何，重积分与偏微商，线、面积分与外微分形式，多变量微积分的一些应用，ε-δ语言，...,2021-12-21 15:52:39,2021-12-21 15:52:39
9787040184075,函数论与泛函分析初步,https://img9.doubanio.com/view/subject/l/public/s3010916.jpg,[俄]А.Н.柯尔莫戈洛夫,段虞荣,数学,高等教育出版社,《函数论与泛函分析初步(第7版)》是世界著名数学家A.H.柯尔莫戈洛夫院士在莫斯科大学数学力学系多年讲授泛函分析教程(曾称《数学分析Ⅲ》)的基础上编写的。《函数论与泛函分析初步(第7版)》是关于泛函分析与实变函数论的精细问题的严格的系统阐述，书中反映了作者的教育思想，体现了作者丰富的教学经验与方法。内容包括：集合论初步，度量空间与拓扑空间，赋范线性空间与线性拓扑空间，线性泛函与线性算子，测度、可测函数、积分，勒贝格不定积分、微分论，可和函数空间，三角函数傅里叶变换，线性积分方程，线性空间微分学概要以及附录的巴拿赫代数。《函数论与泛函分析初步(第7版)》适合数学、物理及相关专业的高年级本科生、研究生、高校教师和研究人员参考使用。,2021-12-21 15:52:54,2021-12-21 15:52:54
