book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787511715548,如何说孩子才会听-怎么听孩子才肯说-中文五周年修订珍藏版,https://img1.doubanio.com/view/subject/l/public/s26615607.jpg,阿黛尔•法伯,安燕玲,教育,中央编译出版社,《如何说孩子才会听 怎么听孩子才肯说(中文五周年修订珍藏版)》增加内容：中文版五年来如何解决中国父母的燃眉之急，如何帮助父母与孩子建立良好亲子关系，请听众多父母阅读与实践本书的肺腑之言，体会与分享 赞美与感激，全球最畅销家教书系作者、美国杰出的教育专家法伯与玛兹丽施寄语中国读者：无论我们生活在地球的哪一个角落，都对孩子拥有同一样的爱。我们都愿意把最好的奉献给孩子，我们更希望传承给孩子一种方法，让他们学会面对现实，创造未来！阅读本书的经历，将是一次学习爱的技巧与接受爱的训练的过程，它给了你走进孩子内心世界的钥匙，指引你切身体会孩子内心的感受。通过一系列实用有效的方法，帮助你和孩子建立起一个能够快乐交流的平台，使孩子变得不同寻常地愿意与父母配合。掌握了“如何说？”“怎么听？”的技巧，就能开启孩子的心灵世界，与孩子达成美妙的交流沟通，让孩子在您的引导下...,2021-12-23 19:27:14,2021-12-23 19:27:14
9787511534286,清华学爸教子经,https://img2.doubanio.com/view/subject/l/public/s28364163.jpg,老温,,教育,人民日报出版社,这本教子随笔是作者21年培养孩子的亲身体会和经验总结，是家长将孩子培养成清华学子的全程记录和心得。通过不断学习、实践、总结、思考，作者形成了自己独特的家庭教育理念。作者认为，真正的教育不打骂，不打不骂照样能培养出优秀孩子。最关键是方法，方法对头，一切水到渠成。本书案例生动，指导性极强，家庭教育中的各种问题，只需即看即查，便可轻松搞定。,2021-12-23 19:27:20,2021-12-23 19:27:20
9787545542400,走进魔法店,https://img2.doubanio.com/view/subject/l/public/s29923033.jpg,詹姆斯•R.道迪,皛琳,教育,天地出版社,这是一本帮助十几岁的孩子训练思维、塑造健康价值观的家教类图书。作者是斯坦福大学的一位著名的神经外科医生，他把这本书当作自己的回忆录，书中的主人公就是小时候的他。他认为，在充满挑战的成长环境中，通过给孩子们提供有效的思维训练工具，也可以改变他们的人生。我们谁都无法选择自己的原生家庭，更没有父母能保证孩子一生不遭遇逆境。在人生中大脑可塑性最高的时期，教会孩子训练自己的思维，塑造对世界和他人的态度和看法，从而帮助他们拥有抗逆力和让自己幸福的能力，这正是我们能给孩子最有价值的礼物之一。本书极具实用价值，神奇的魔法店给我们上了一些关于如何更好地生活的人生课，并激励我们相信我们每个人都有能力改变自己的命运。,2021-12-23 19:27:26,2021-12-23 19:27:26
9787504182159,于永正：我怎样教语文,https://img9.doubanio.com/view/subject/l/public/s28112276.jpg,于永正,,教育,教育科学出版社,教好语文，其实并不难。于永正老师数十年耕耘课堂，对语文教育有着系统思考，他还培养数十位语文特级教师。语文教师读后，定会有不小的收获。,2021-12-23 19:27:32,2021-12-23 19:27:32
9787300213507,课堂上究竟发生了什么,https://img1.doubanio.com/view/subject/l/public/s28111217.jpg,吴非,,教育,中国人民大学出版社,本书是特级教师吴非关于“课堂”的思考笔记。作者以数十年课堂实践为基础，对“课堂”这一教育教学的中心环节，对于课堂教学的各个环节，教师在课堂上的言行举止，师生的互动，课堂教学的任务与价值、教师的修养与学习，等等，皆进行了系统、深入、细致的反思和剖析，探讨“教师为什么要教、怎样教，课堂上究竟发生了什么”。本书是作者历经五年潜心思考的心血之作，更是作者数十年课堂教学经验与反思集成。文章皆篇幅短小，一事一文，说理透彻，语言精练，情透纸背，启人深思。值得每一位中小学幼儿教师阅读。本书也特别适合于中小学幼儿教师、校长、教育工作者培训使用。,2021-12-23 19:27:38,2021-12-23 19:27:38
9787550212435,斯宾塞的快乐教育,https://img9.doubanio.com/view/subject/l/public/s25670456.jpg,赫伯特·斯宾塞,吕可丁,教育,,《斯宾塞的快乐教育》内容简介：小斯宾塞是作者赫伯特•斯宾塞的侄子，因为一次不幸，失去了父母，于是被作者收养。在家乡的小镇上，小斯宾塞的生活是幸福的，因为他接受的是名符其实的快乐教育。尽管小斯宾塞的天资并不聪颖，但在作者的教育下，他14岁就以优异的成绩被剑桥大学破格录取，后来顺利取得博士学位，成为著名的植物学家。那么何为快乐教育？作者告诉我们，教育的目的是让孩子成为快乐的人，因此教育的方法或手段也应当是快乐的。而教育孩子最有效的方法，就是少对孩子发布命令，要用积极的暗示令他们看见希望，让他们能够快乐成长。,2021-12-23 19:27:44,2021-12-23 19:27:44
9787561768648,给孩子们的信,https://img9.doubanio.com/view/subject/l/public/s3872485.jpg,[英国]刘易斯,余冲,教育,华东师范大学出版社,本书在西方是少年儿童的必读书籍，是路易斯与很多热爱纳西亚传奇的儿童读者的通信集，它循循善诱地帮助儿童成长，使他们树立一些基本的人生原则，得到更多心灵的营养。,2021-12-23 19:27:52,2021-12-23 19:27:52
9787544288590,窗边的小豆豆,https://img9.doubanio.com/view/subject/l/public/s29748845.jpg,（日）黑柳彻子,赵玉皎,教育,南海出版公司,《窗边的小豆豆》是一部影响20世纪的儿童文学杰作，讲述了作者黑柳彻子上小学时一段真实的故事。小豆豆因淘气被原学校退学后，来到巴学园。在小林校长的爱护和引导下，一般人眼里“怪怪”的小豆豆逐渐成了一个大家都能接受的孩子，并奠定了她一生的基础。世界上最可怕的事情，莫过于有眼睛却发现不了美，有耳朵却不会欣赏音乐，有心灵却无法理解什么是真。不会感动，也不会充满激情。《窗边的小豆豆》不仅带给千万读者无数的笑声和感动，而且为现代教育的发展注入了新的活力，成为全世界极有影响的作品之一。《窗边的小豆豆》被孙云晓、曹文轩、梅子涵、伍美珍、张弘等教育专家联袂推荐，入选九年制义务教育小学语文课本。中文简体版已突破1100万册，连续10年名列开卷全国畅销书排行榜。新版现在已经隆重上市，内文四色彩印，更温柔纯真，美观大方，适合亲子共读。,2021-12-23 19:27:59,2021-12-23 19:27:59
9787508609539,如何说孩子才会听，怎么听孩子才肯说,https://img9.doubanio.com/view/subject/l/public/s2809485.jpg,阿戴尔·费伯,高榕,教育,中信出版社,《如何说孩子才会听，怎么听孩子才肯说》自1980年首次出版以来，便荣登《纽约时报》畅销书排行榜，迄今为止，已在美国畅销近三十年，并被翻译成二十多种文字，被世界各地的父母们阅读和学习。无数家长热情反馈：书中的方法令他们和孩子受益良多，不仅仅改变了孩子，也改变了他们自身。,2021-12-23 19:28:07,2021-12-23 19:28:07
9787561748978,言说抵抗沉默,https://img1.doubanio.com/view/subject/l/public/s2136087.jpg,郭初阳,,教育,华东师范大学出版社,《言说抵抗沉默:郭初阳课堂实录》中他赋予了语文课堂以学术的深度、理性的光照、自由的启蒙，以及民主的思想和生活方式，从而极大地提升了语文课堂的文化品格。如果说许多语文老师和他们上的课是墙；那么郭初阳和他上的语文课则是窗，一一扇干干净净、透明的窗。,2021-12-23 19:28:20,2021-12-23 19:28:20
9787108030429,文心,https://img2.doubanio.com/view/subject/l/public/s3471771.jpg,夏丏尊,,教育,生活·读书·新知三联书店,这是一本专讲读和写的书，设定的拟想读者是中学生，也包括教学环节另一端的中学教师，最初登载于《中学生杂志》，1934年开明书店出版单行本，曾多次重印。全书以故事经营，具有戏剧性和情景教学的优点，在囊括“关于国文的全部知识”（陈望道序语）的同时，也展示了上世纪30年代前期的历史氛围，书中讨论的语文教学上的问题今天重看依然具有现实意义。（据“写在前面”整理）,2021-12-23 19:28:30,2021-12-23 19:28:30
9780193988453,統治與教育,https://img2.doubanio.com/view/subject/l/public/s26036423.jpg,徐賁,,教育,牛津大學出版社,赫胥黎在《美丽新世界》中描述的那个国家是不需要有国民教育的，因为那里的国民在出生之前就已经培育好了。那些是一种基因教育。美国作家Lois Lowry的《记忆传授人》描绘了另一种离线更多国民教育，每一个儿童自出生的那一天开始，每个家庭都是按国家计划的模式组成的。于是 ，每个人都在适合他的位置上成为安分守己的国民。教育是一个美好的字眼，教育是人类 的一种像饮食一样自然的需要，《诗》曰：饮之食之，教之诲之。教育是为了让人明白道理，不是为了让统治者能更方便、更随心所欲地统治他们。现代的国民教育，当它是民主的公民教育时，可以帮助人民变得更加智慧，更有自我治理能力。然而，当它是专制通知的臣民教育时，它却使人民变得愚昧、顺从。我们关注关注国民教育，期待第一种，警惕第二种。,2021-12-23 19:28:36,2021-12-23 19:28:36
9787807680741,孩子：挑战,https://img9.doubanio.com/view/subject/l/public/s28328294.jpg,【美】鲁道夫·德雷克斯,甄颖,教育,生活·读书·新知三联书店生活书店出版有限公司,从“独裁的阶级社会”到“人人平等的民主社会”，现代社会正在经历深刻的变化，民主不仅是一种政治思想，也意味着生活方式、育儿方式的改变。如何在尊重孩子、给孩子平等自由的同时，让孩子尊重规则、承担责任、赢得合作，这是现代教育的基础课题，也是现代父母要面对的永恒挑战。——这段赫然印在题词页的话，正是德雷克斯创作《孩子：挑战》这部家庭教育代表作的核心理念。《孩子：挑战》中推荐的方法是基于著名心理学家阿尔弗雷德•阿德勒（Alfred Adler）的生活哲学理念及人类生活观。基于此，德雷克斯在书中倡导：既不建议家长纵容孩子，也不建议家长严惩孩子，家长要学习的是如何成为孩子的合作者，有方法了解他们，有能力引导他们，不让他们成了没人管的“野孩子”，也不让他们在家里感到压抑和窒息。每一位父母面对自己的孩子时，要赢得的不是挑战，而是爱和尊重，以及相伴中的彼此成长！《孩...,2021-12-23 19:28:42,2021-12-23 19:28:42
