9787020036073,红楼梦(上下),https://img2.doubanio.com/view/subject/l/public/s1873561.jpg,"曹雪芹,高鹗",,名著,人民文学出版社,《红楼梦(上下)(大学生必读)》可供不同专业的大学生阅读收藏。,2021-12-27 23:36:18,2021-12-27 23:36:18
9787508238944,红楼梦,https://img2.doubanio.com/view/subject/l/public/s6021052.jpg,曹雪芹,,名著,金盾出版社,《红楼梦(精)》内容为：源远流长、丰富多彩的中国古典文学，是我国伟大文化宝库中的绚丽瑰宝。为弘扬民族传统文化，把古典文学名著普及到广大群众中去，我们组织出版了一套“中国古典文学普及读本”。这套普及读本的特点是：（一）选材精当。从浩如烟海的古代散文和代表古代诗、词、曲最高艺术成就的唐诗、宋词、元曲中，精选出意境高雅、千古传诵的名篇；从广为流传的古代小说中精选出思想性、艺术性都好的经典著作，如《红楼梦》、《三国演义》、《水浒传》、《西游记》等等。这套书可使读者以较经济的时间对我国古典文学的精华有一个基本的了解。（二）注释通俗。对难懂的词语、典故等用浅显通俗的文字作简明扼要的注解，对难认的字加注拼音及同音字，使具有初中文化程度的读者能够读懂。（三）物美价廉。书籍的装帧设计既美观大方，又简朴实用。书的定价较低，一般读者能够买得起。我们期望这套书能受到广大读者...,2021-12-27 23:48:31,2021-12-27 23:48:31
9787550217539,安娜·卡列尼娜,https://img1.doubanio.com/view/subject/l/public/s27159327.jpg,(俄)列夫·托尔斯泰,草婴,名著,北京联合出版公司,列夫·托尔斯泰(1828～1910)，俄罗斯文学大师。他以自己一生的辛勤创作，登上了当时欧洲批判现实主义文学的高峰，在世界文学中占有重要的地位。他描绘了俄罗斯民众广阔的生活场景，被称为“俄国革命的一面镜子”。代表作为《战争与和平》《安娜·卡列尼娜》和《复活》。草婴，原名盛峻峰，著名学者、翻译家。草婴先生系统地翻译了列夫·托尔斯泰全部小说作品，包括三个长篇（《战争与和平》《安娜·卡列尼娜》和《复活》）、六十多个中短篇和自传体小说。,2021-12-27 23:48:46,2021-12-27 23:48:46
,基督山伯爵,https://img1.doubanio.com/view/subject/l/public/s6951458.jpg,[法]大仲马,蒋学模,名著,人民文学出版社,法国19世纪积极浪漫主义作家。其祖父是候爵德·拉·巴那特里，与黑奴结合生下其父，名亚历山大，受洗时用母姓仲马。法国大革命爆发后，亚历山大·仲马屡建奇功，当上共和政府将军。大仲马终生信守共和政见，一贯反对君主专政，憎恨复辟王朝，不满七月王朝，反对第二帝国。他饱尝种族歧视，心中受到创伤。家庭出身和经历使大仲马形成了反对不平、追求正义的叛逆性格。大仲马自学成才，一生写的各种类型作品达300卷之多，主要以小说和剧作著称于世。大仲马的剧本《享利第三及其宫廷》（1829）比雨果的《欧那尼》还早问世一年。这出浪漫主义戏剧，完全破除了古典主义“三一律”。大仲马小说多达百部，大都以真实的历史作背景，以主人公的奇遇为内容，情节曲折生动，处处出人意外，堪称历史惊险小说。异乎寻常的理想英雄，急剧发展的故事情节，紧张的打斗动作，清晰明朗的完整结构，生动有力的语言，灵活机智的对...,2021-12-27 23:49:04,2021-12-27 23:49:04
9787020032051,红楼梦（上下）,https://img2.doubanio.com/view/subject/l/public/s1067502.jpg,[清]曹雪芹,俞平伯校,名著,人民文学出版社,《红楼梦》原名“石头记”，写于清乾隆时。前八十回为曹雪芹作，后四十回一般认为系高鹗所续。小说内容以贾、史、王、薛四大家族为背景，以爱情故事为主要线索，着重描写在贾家荣、宁二府由盛到衰的过程中，贾宝玉和一群红楼女子为中心的许多人物的悲剧命运。,2021-12-27 23:49:25,2021-12-27 23:49:25
,飘（中）,https://img1.doubanio.com/view/subject/l/public/s3206357.jpg,[美国]玛格丽特·米切尔,傅东华,名著,浙江人民出版社,此封面之上中下三冊《飄》，此條目曰浙江人民出版社1980年2月版，當係初版。此後有完全相同封面的新版，版權頁（中冊）作“浙江文藝出版社出版 江西印刷公司印刷 1985年10月新1版 1985年10月第1次印刷”。書號10317.209，中册定價1.65元。,2021-12-27 23:49:36,2021-12-27 23:49:36
9787805468426,三国演义,https://img3.doubanio.com/view/subject/l/public/s6453320.jpg,罗贯中,,名著,三秦出版社,《三国演义》长篇白话小说。故事起自黄巾起义，终于西晋统一，以魏、蜀、吴三国的兴亡为线索，描绘了三国时期尖锐复杂的统治军事斗争，表现出鲜明的拥刘反曹的正统思想和儒家的仁政思想。同时也谴责了雄豪混战及暴君的苛政，寄托了人民渴求明君仁政，社会安定的愿望。,2021-12-27 23:49:52,2021-12-27 23:49:52
9787506336222,三国演义（上下）,https://img2.doubanio.com/view/subject/l/public/s1744363.jpg,罗贯中,,名著,作家出版社,《三国演义》(上下)(毛评本)是中国古代长篇章回小说的开山之作。三国故事在我国古代民间颇为流行。宋元时代即被搬上舞台，金、元演出的三国剧目达30多种。元代至治年间出现了新安虞氏所刊的《全相三国志平话》。元末明初罗贯中综合民间传说和戏曲、话本，结合陈寿《三国志》和裴松之注的史料，根据他个人对社会人生的体悟，创作了《三国志通俗演义》，现存最早刊本是明嘉靖年所刊刻的，俗称“嘉靖本”，《三国演义》(上下)(毛评本)24卷。清康熙年间，毛纶毛宗岗父子辨正史事、增删文字，修改成今日通行的120回本《三国演义》。,2021-12-27 23:50:10,2021-12-27 23:50:10
,战争与和平（第一卷）,https://img9.doubanio.com/view/subject/l/public/s7063035.jpg,[俄]列夫·托尔斯泰,高植,名著,上海译文出版社,笔名高地。文学翻译家，作家。安徽合肥人。1932年毕业于中央大学社会学系。曾任中山文化教育馆编辑、金陵大学教授。建国后，历任山东师范学院教授、北京时代出版社编审。译有（俄）列夫·托尔斯泰《复活》、《安娜·卡列尼娜》，合译（俄）列夫·托尔斯泰《复活》、《安娜·卡列尼娜》，合译（俄）列夫·托尔斯泰《战争与和平》，著有杂文集《千字文》等。,2021-12-27 23:50:28,2021-12-27 23:50:28
9787540214906,飘（上下）,https://img9.doubanio.com/view/subject/l/public/s3020655.jpg,[美]米切尔,方正,名著,北京燕山出版社,美国南部农场主杰拉尔德的女儿思嘉.奥哈拉虽然长得并不是很漂亮，却能迷倒不少男人，在很多的年轻男人当中，思嘉唯独钟情于阿希礼一人。但阿希礼却与梅兰妮结婚了。就在阿希礼结婚那天思嘉大发小姐脾气的时候，与瑞德相识，从此开始了两人曲折的爱情故事。思嘉是个自私自利的姑娘，一切事物的出发点都是为了占有，但她那种艰苦创业的精神也令人佩服，而瑞德为人不择手段，但他对思嘉的爱却是真诚的，实在的。世上本无完整的人，作者如此刻划人物，也正是本书的魅力所在。,2021-12-27 23:50:45,2021-12-27 23:50:45
9787802255739,基督山伯爵(套装上下册),https://img9.doubanio.com/view/subject/l/public/s3526104.jpg,[法国]大仲马,汪洋,名著,新星出版社,如果你19岁，被人诬陷，当作重刑犯打入黑牢，你会不会绝望？监狱建在海岛的悬崖上，300年来这里的囚徒无一生还，你敢不敢想到越狱？如果14年终于逃出，却身陷无边无际的大海，你该怎么办？如果得到了宝藏的秘密，又该如何找到它并为己所用？如果当初你找到当初诬陷你的仇人，却发现他们个个飞黄腾达、势力强大，你该怎样复仇？……《基督山伯爵》讲述的就是这样一个故事。这世上既无所谓幸福也无所谓不幸，只有境遇的不同……人类的全部智慧都包含在这四个字里面：等待、希望。——《基督山伯爵·第117章》刘翔减压秘诀：最爱《基督山伯爵》。刘翔的父亲刘学根在接受本报记者采访时透露，刘翔现在的最大爱好是读世界文学巨作，尤其是法国名薯《基督山伯爵》刘翔已经读过好几遍了。——北京晚报因为过于喜欢大仲马的《基督山伯爵》，才萌发了将它改编成电视剧的想去……(主人公)有爱、有恨、有智...,2021-12-27 23:51:00,2021-12-27 23:51:00
,悲惨世界（四）,https://img1.doubanio.com/view/subject/l/public/s2150337.jpg,[法]维克多·雨果,李丹,名著,人民文学出版社,,2021-12-27 23:51:11,2021-12-27 23:51:11
,悲惨世界（五）,https://img2.doubanio.com/view/subject/l/public/s3381313.jpg,[法]维克多·雨果,李丹,名著,人民文学出版社,这套书一共五册，直到84年全部出完，感谢这对老翻译家夫妇。周克希，这位敢于挑战李健吾的巴黎高师才子，比较过后也自叹不敢重译。,2021-12-27 23:51:23,2021-12-27 23:51:23
9787119020006,战争与和平（全四册）,https://img9.doubanio.com/view/subject/l/public/s1656736.jpg,[俄]列夫·托尔斯泰,草婴,名著,外文出版社,列夫·尼古拉耶维奇·托尔斯泰(1828～1910)，19世纪末20世纪初俄国最伟大的文学家，也是世界文学史上最杰出的作家之一，他的文学作品在世界文学中占有第一流的地位。代表作有《安娜·卡列尼娜》、《战争与和平》、《复活》以及自传体小说三部曲《幼年》、《少年》、《青年》。其他作品还有《一个地主的早晨》、《哥萨克》、《塞瓦斯托波尔故事集》、《琉森》等。,2021-12-27 23:51:37,2021-12-27 23:51:37
9787532710621,格林童话全集(中),https://img1.doubanio.com/view/subject/l/public/s29719557.jpg,格林兄弟,裴胜利,名著,上海译文出版社,,2021-12-27 23:51:48,2021-12-27 23:51:48
9787532763702,罪与罚,https://img2.doubanio.com/view/subject/l/public/s28979112.jpg,陀思妥耶夫斯基,岳麟,名著,上海译文出版社,小说描写穷大学生拉斯柯尔尼科夫为生计所迫，受无政府主义思想毒害，精神失常，杀死放高利贷的房东老太婆和她的无辜的妹妹，制造了一起震惊全俄的凶杀案，最终在基督徒索尼雅姑娘的规劝下，投案自首，被判流放西伯利亚。作品着重刻画主人公犯罪前后的心里变化，揭示俄国下层人民的艰难生活。,2021-12-27 23:52:05,2021-12-27 23:52:05
9787801279903,飘,https://img9.doubanio.com/view/subject/l/public/s9760204.jpg,[美国]玛格丽特·米切尔,李尧,名著,经济日报出版社,作者玛格丽特出生在美国南方城市亚特兰大，是个典型的南方姑娘。出生于１９００年的她并没有经历过美国南北战争，但是，由于亚特兰大在美国内战期间曾经被北方军攻陷，落入北方军将领舍曼之手，所以，这段历史成了亚特兰大市民十分热衷的话题。玛格丽特从小听到许多有关这段历史的谈论，这使她萌发了创作一部以美国南北战争为题材的小说的想法。一经作出决定，亚特兰大也就理所当然地被作者定为小说的创作背景。小说初稿早在１９２９年就已经完成，但玛格丽特并未马上付印，而是几经修改，终于使小说成了一本举足轻重的世界名著，至今魅力仍经久不衰。正如有的出版商所说，《飘》的读者群是一代接一代的。老一辈读者有之，中年一代亦不乏其人，年轻读者的数量更是大得惊人。《飘》是一部有关战争的小说，但作者玛格丽特没有把着眼点放在战场上。除了亚特兰大失陷前五角场上躺满伤病员那悲壮的一幕外，其他战争场景并...,2021-12-27 23:52:24,2021-12-27 23:52:24
9787547723883,傅雷译 约翰·克利斯朵夫（全4册）,https://img1.doubanio.com/view/subject/l/public/s33841898.jpg,[法]罗曼·罗兰,傅雷,名著,北京日报出版社,《约翰·克利斯朵夫》共分十卷，讲述了主人公约翰·克利斯朵夫在充满庸俗、倾轧的社会里的奋斗历程。从儿时音乐才能的觉醒，到青年时代对权贵的蔑视和反抗，再到成年后在事业上的追求和成功，最后趋于清明高远之境，透出另一世界的黎明的曙光。全书最初于巴黎《半月刊》上发表，以后又出了十卷本的单行本，又合成三册本与五册本的两种版本。1921年罗曼·罗兰以艺术的、内在的因素为先后，以气氛与调性来做结合作品的原则，将整个作品改分为四册，相当于交响乐的四个乐章。此四册本的版本，作者称之为定本（édition définitive）。傅雷翻译所用的底本即是四册定本。初译本于1937年由上海商务印书馆出版，此后译者认为初译“风格未尽浑成”，决定重译全书。重译本于1952年由平明出版社出版。本书即以此重译本为底本，依据此后各年代版本精校而成。,2021-12-27 23:52:41,2021-12-27 23:52:41
